STATION,LATITUDE,LONGITUDE,ELEVATION,DATE,WND_direction_angle,WND_direction_quality_code,WND_type_code,WND_speed_rate,WND_speed_quality_code,CIG_ceiling_height,CIG_ceiling_quality_code,CIG_ceiling_determination_code,CIG_cavok_code,VIS_distance,VIS_distance_quality_code,VIS_variability_code,VIS_variability_quality_code,TMP_air_temperature,TMP_air_temperature_quality_code,DEW_dew_point,DEW_dew_point_quality_code,SLP_sea_level_pressure,SLP_sea_level_pressure_quality_code,TORNADO_OCCURRENCE,TORNADO_BEGIN_DATE_TIME
72354499999,35.533,-97.65,396.0,2003-10-07 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 00:53:00,80,1,N,21,1,22000,1,9,N,16093,1,N,1,190,1,140,1,10158,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 01:53:00,80,1,N,15,1,22000,1,9,N,16093,1,N,1,180,1,140,1,10164,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 02:53:00,110,1,N,15,1,22000,1,9,N,14484,1,N,1,180,1,140,1,10168,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 03:53:00,120,1,N,15,1,22000,1,9,N,16093,1,N,1,170,1,140,1,10171,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 04:53:00,100,1,N,26,1,22000,1,9,N,16093,1,N,1,160,1,140,1,10171,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 05:53:00,110,1,N,15,1,1350,1,9,N,14484,1,N,1,160,1,140,1,10170,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 06:53:00,140,1,N,21,1,22000,1,9,N,16093,1,N,1,160,1,140,1,10167,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 07:53:00,150,1,N,15,1,22000,1,9,N,16093,1,N,1,160,1,130,1,10171,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 08:53:00,999,9,C,0,1,22000,1,9,N,11265,1,N,1,140,1,130,1,10173,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 09:53:00,999,9,C,0,1,1170,1,9,N,11265,1,N,1,140,1,130,1,10172,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 10:53:00,150,1,N,15,1,22000,1,9,N,12874,1,N,1,150,1,130,1,10172,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 11:36:00,999,9,C,0,1,540,1,9,N,11265,1,N,1,160,1,140,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 11:53:00,170,1,N,15,1,540,1,9,N,11265,1,N,1,160,1,140,1,10175,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 12:53:00,170,1,N,15,1,22000,1,9,N,8046,1,N,1,150,1,130,1,10181,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 13:12:00,999,9,C,0,1,630,1,9,N,8046,1,N,1,160,1,140,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 13:53:00,999,9,C,0,1,22000,1,9,N,9656,1,N,1,170,1,140,1,10183,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 14:13:00,130,1,N,21,1,300,1,9,N,9656,1,N,1,180,1,140,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 14:53:00,140,1,N,15,1,22000,1,9,N,9656,1,N,1,190,1,160,1,10183,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 15:00:00,150,1,N,15,1,510,1,9,N,9656,1,N,1,190,1,160,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 15:53:00,150,1,N,26,1,510,1,9,N,9656,1,N,1,210,1,170,1,10180,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 16:53:00,210,1,N,36,1,780,1,9,N,11265,1,N,1,220,1,170,1,10180,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 17:13:00,210,1,N,46,1,1050,1,C,N,11265,1,N,1,220,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 17:53:00,190,1,N,36,1,22000,1,9,N,12874,1,N,1,230,1,170,1,10173,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 18:53:00,200,1,N,36,1,22000,1,9,N,14484,1,N,1,240,1,160,1,10161,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 19:53:00,999,9,V,21,1,22000,1,9,N,16093,1,N,1,260,1,140,1,10154,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 20:53:00,130,1,N,31,1,22000,1,9,N,16093,1,N,1,260,1,140,1,10151,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 21:53:00,180,1,N,41,1,22000,1,9,N,16093,1,N,1,260,1,140,1,10147,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 22:53:00,150,1,N,41,1,22000,1,9,N,16093,1,N,1,240,1,140,1,10144,1,False,
72354499999,35.533,-97.65,396.0,2003-10-07 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-07 23:53:00,170,1,N,31,1,22000,1,9,N,16093,1,N,1,230,1,140,1,10145,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 00:53:00,140,1,N,26,1,22000,1,9,N,16093,1,N,1,210,1,150,1,10149,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 01:53:00,140,1,N,41,1,22000,1,9,N,16093,1,N,1,210,1,150,1,10154,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 02:53:00,140,1,N,41,1,22000,1,9,N,16093,1,N,1,200,1,150,1,10159,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 03:53:00,160,1,N,46,1,22000,1,9,N,16093,1,N,1,200,1,160,1,10159,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 04:53:00,160,1,N,51,1,22000,1,9,N,16093,1,N,1,190,1,160,1,10160,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 05:53:00,160,1,N,46,1,22000,1,9,N,14484,1,N,1,190,1,160,1,10159,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 06:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 06:53:00,160,1,N,41,1,22000,1,9,N,14484,1,N,1,180,1,160,1,10157,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 07:53:00,160,1,N,51,1,22000,1,9,N,14484,1,N,1,180,1,150,1,10155,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 08:53:00,180,1,N,41,1,22000,1,9,N,12874,1,N,1,170,1,150,1,10158,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 09:53:00,160,1,N,46,1,22000,1,9,N,11265,1,N,1,170,1,150,1,10157,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 10:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 10:53:00,160,1,N,51,1,22000,1,9,N,11265,1,N,1,170,1,160,1,10160,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 11:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 11:53:00,160,1,N,51,1,22000,1,9,N,9656,1,N,1,170,1,160,1,10165,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 12:53:00,170,1,N,51,1,22000,1,9,N,8046,1,N,1,170,1,160,1,10167,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 13:53:00,170,1,N,57,1,3000,1,9,N,8046,1,N,1,180,1,160,1,10173,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 14:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 14:53:00,180,1,N,67,1,3000,1,9,N,9656,1,N,1,190,1,170,1,10176,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 15:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 15:53:00,170,1,N,62,1,22000,1,9,N,11265,1,N,1,220,1,170,1,10173,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 16:53:00,180,1,N,82,1,3300,1,9,N,14484,1,N,1,240,1,170,1,10172,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 17:53:00,170,1,N,67,1,3300,1,9,N,16093,1,N,1,260,1,170,1,10164,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 18:53:00,150,1,N,77,1,3300,1,9,N,16093,1,N,1,260,1,170,1,10152,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 19:53:00,180,1,N,67,1,1140,1,9,N,16093,1,N,1,260,1,170,1,10146,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 20:53:00,170,1,N,51,1,22000,1,9,N,16093,1,N,1,260,1,160,1,10141,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 21:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 21:53:00,160,1,N,62,1,22000,1,9,N,16093,1,N,1,260,1,170,1,10133,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 22:53:00,140,1,N,46,1,22000,1,9,N,14484,1,N,1,250,1,170,1,10129,1,False,
72354499999,35.533,-97.65,396.0,2003-10-08 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-08 23:53:00,130,1,N,46,1,3300,1,9,N,14484,1,N,1,240,1,180,1,10131,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 00:53:00,140,1,N,31,1,1050,1,9,N,8046,1,N,1,210,1,190,1,10133,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 01:53:00,140,1,N,62,1,22000,1,9,N,8046,1,N,1,210,1,190,1,10130,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 02:41:00,140,1,N,77,1,1800,1,9,N,4828,1,N,1,210,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 02:53:00,140,1,N,67,1,1800,1,9,N,6437,1,N,1,210,1,190,1,10128,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 03:14:00,150,1,N,67,1,330,1,9,N,6437,1,N,1,210,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 03:28:00,150,1,N,67,1,270,1,9,N,4828,1,N,1,200,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 03:36:00,140,1,N,72,1,330,1,9,N,4828,1,N,1,200,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 03:45:00,150,1,N,72,1,270,1,9,N,6437,1,N,1,200,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 03:53:00,160,1,N,72,1,270,1,9,N,4828,1,N,1,200,1,190,1,10129,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 04:53:00,150,1,N,82,1,150,1,C,N,4828,1,N,1,200,1,190,1,10116,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 05:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 05:44:00,170,1,N,57,1,120,1,C,N,3218,1,N,1,200,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 05:53:00,170,1,N,72,1,30,1,C,N,2816,1,N,1,200,1,190,1,10110,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 06:04:00,160,1,N,62,1,360,1,9,N,3218,1,N,1,200,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 06:14:00,170,1,N,67,1,270,1,9,N,4828,1,N,1,200,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 06:29:00,200,1,N,103,1,330,1,9,N,9656,1,N,1,210,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 06:40:00,210,1,N,103,1,330,1,9,N,4828,1,N,1,210,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 06:53:00,210,1,N,93,1,360,1,9,N,9656,1,N,1,210,1,200,1,10106,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 07:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 07:53:00,220,1,N,98,1,300,1,9,N,11265,1,N,1,210,1,190,1,10106,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 08:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 08:53:00,220,1,N,82,1,390,1,9,N,11265,1,N,1,210,1,190,1,10109,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 09:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 09:16:00,220,1,N,67,1,300,1,C,N,11265,1,N,1,210,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 09:28:00,230,1,N,67,1,2100,1,9,N,11265,1,N,1,210,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 09:53:00,20,1,N,51,1,240,1,9,N,11265,1,N,1,190,1,180,1,10117,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 10:06:00,40,1,N,57,1,210,1,9,N,16093,1,N,1,170,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 10:53:00,30,1,N,36,1,420,1,9,N,12874,1,N,1,170,1,170,1,10123,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 11:08:00,80,1,N,26,1,600,1,9,N,4828,1,N,1,170,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 11:18:00,120,1,N,15,1,630,1,9,N,4023,1,N,1,170,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 11:26:00,100,1,N,15,1,690,1,9,N,4828,1,N,1,170,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 11:39:00,80,1,N,15,1,150,1,9,N,14484,1,N,1,170,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 11:53:00,110,1,N,15,1,450,1,9,N,8046,1,N,1,170,1,170,1,10125,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 12:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 12:23:00,150,1,N,26,1,390,1,9,N,16093,1,N,1,170,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 12:53:00,150,1,N,15,1,450,1,9,N,16093,1,N,1,180,1,170,1,10130,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 13:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 13:22:00,140,1,N,21,1,390,1,9,N,16093,1,N,1,180,1,170,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 13:53:00,170,1,N,36,1,690,1,9,N,16093,1,N,1,180,1,180,1,10132,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 14:01:00,180,1,N,36,1,720,1,C,N,16093,1,N,1,190,1,180,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 14:39:00,190,1,N,26,1,450,1,9,N,16093,1,N,1,190,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 14:53:00,180,1,N,31,1,1140,1,9,N,16093,1,N,1,200,1,190,1,10135,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 15:05:00,190,1,N,26,1,720,1,9,N,16093,1,N,1,210,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 15:41:00,170,1,N,26,1,720,1,9,N,14484,1,N,1,210,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 15:53:00,180,1,N,31,1,720,1,9,N,12874,1,N,1,210,1,200,1,10137,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 16:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 16:19:00,190,1,N,36,1,210,1,9,N,12874,1,N,1,220,1,200,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 16:40:00,180,1,N,26,1,720,1,C,N,14484,1,N,1,220,1,200,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 16:53:00,210,1,N,36,1,1140,1,9,N,16093,1,N,1,220,1,200,1,10136,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 17:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 17:14:00,210,1,N,26,1,540,1,9,N,16093,1,N,1,230,1,200,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 17:45:00,220,1,N,26,1,750,1,C,N,16093,1,N,1,230,1,200,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 17:53:00,200,1,N,31,1,1110,1,9,N,16093,1,N,1,230,1,200,1,10133,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 18:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 18:53:00,220,1,N,26,1,1230,1,9,N,16093,1,N,1,240,1,200,1,10126,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 19:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 19:53:00,999,9,V,15,1,780,1,9,N,16093,1,N,1,260,1,190,1,10116,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 20:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 20:53:00,30,1,N,21,1,780,1,9,N,16093,1,N,1,260,1,190,1,10113,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 21:00:00,999,9,V,15,1,22000,1,9,N,16093,1,N,1,260,1,190,1,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 21:53:00,50,1,N,15,1,900,1,9,N,16093,1,N,1,260,1,190,1,10113,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 22:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 22:53:00,50,1,N,36,1,22000,1,9,N,16093,1,N,1,260,1,190,1,10113,1,False,
72354499999,35.533,-97.65,396.0,2003-10-09 23:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-09 23:53:00,70,1,N,36,1,22000,1,9,N,16093,1,N,1,230,1,190,1,10115,1,False,
72354499999,35.533,-97.65,396.0,2003-10-10 00:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-10 00:53:00,70,1,N,36,1,22000,1,9,N,16093,1,N,1,220,1,190,1,10119,1,False,
72354499999,35.533,-97.65,396.0,2003-10-10 01:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-10 01:53:00,80,1,N,36,1,22000,1,9,N,16093,1,N,1,210,1,190,1,10125,1,False,
72354499999,35.533,-97.65,396.0,2003-10-10 02:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-10 02:53:00,80,1,N,41,1,22000,1,9,N,16093,1,N,1,210,1,180,1,10128,1,False,
72354499999,35.533,-97.65,396.0,2003-10-10 03:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-10 03:53:00,90,1,N,26,1,22000,1,9,N,16093,1,N,1,210,1,170,1,10130,1,False,
72354499999,35.533,-97.65,396.0,2003-10-10 04:00:00,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,9999,9,9999,9,99999,9,False,
72354499999,35.533,-97.65,396.0,2003-10-10 04:16:00,90,1,N,26,1,720,1,9,N,16093,1,N,1,210,1,170,1,99999,9,False,
